1.562500000000000000e-01,4.727272727272727182e-01,4.761904761904761640e-01,3.719008264462809743e-01,2.580645161290322509e-01,5.454545454545454142e-01,5.684210526315789380e-01,4.921875000000000000e-01,3.125000000000000000e-01,7.378640776699029180e-01,7.157894736842105310e-01,4.921875000000000000e-01,1.774193548387096864e-01,5.000000000000000000e-01,4.673913043478261087e-01,3.898305084745762872e-01,2.343750000000000000e-01,5.825242718446601575e-01,5.301204819277108848e-01,3.983739837398374006e-01,3.692307692307692513e-01,6.601941747572815933e-01,6.555555555555555580e-01,5.040000000000000036e-01,2.500000000000000000e-01,5.384615384615384359e-01,5.402298850574712707e-01,3.916666666666666630e-01,2.615384615384615530e-01,5.148514851485148647e-01,5.263157894736841813e-01,4.062500000000000000e-01,1.875000000000000000e-01,5.436893203883494952e-01,5.263157894736841813e-01,4.062500000000000000e-01,0.000000000000000000e+00
3.125000000000000000e-01,6.909090909090909172e-01,7.380952380952381375e-01,4.876033057851239527e-01,3.870967741935483764e-01,7.272727272727272929e-01,7.157894736842105310e-01,5.234375000000000000e-01,3.750000000000000000e-01,8.252427184466019083e-01,7.157894736842105310e-01,5.234375000000000000e-01,3.709677419354838745e-01,6.538461538461538547e-01,6.086956521739130821e-01,5.000000000000000000e-01,4.218750000000000000e-01,7.766990291262135804e-01,7.469879518072288782e-01,5.040650406504064707e-01,4.923076923076923350e-01,7.766990291262135804e-01,7.555555555555555358e-01,5.360000000000000320e-01,1.875000000000000000e-01,5.384615384615384359e-01,5.402298850574712707e-01,3.916666666666666630e-01,3.076923076923077094e-01,5.940594059405940319e-01,6.105263157894736947e-01,4.375000000000000000e-01,3.593750000000000000e-01,6.699029126213592589e-01,6.526315789473684514e-01,4.921875000000000000e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.272727272727272929e-01,7.380952380952381375e-01,5.206611570247934306e-01,3.870967741935483764e-01,7.727272727272727071e-01,7.157894736842105310e-01,5.234375000000000000e-01,3.750000000000000000e-01,7.766990291262135804e-01,6.631578947368420573e-01,5.234375000000000000e-01,4.354838709677419373e-01,7.692307692307692735e-01,7.065217391304348116e-01,5.338983050847457834e-01,4.843750000000000000e-01,7.766990291262135804e-01,7.469879518072288782e-01,5.040650406504064707e-01,4.307692307692307931e-01,7.766990291262135804e-01,7.555555555555555358e-01,5.360000000000000320e-01,2.968750000000000000e-01,5.769230769230768718e-01,6.321839080459770166e-01,4.249999999999999889e-01,3.692307692307692513e-01,6.831683168316832200e-01,6.526315789473684514e-01,4.921875000000000000e-01,4.062500000000000000e-01,7.087378640776699212e-01,6.526315789473684514e-01,4.921875000000000000e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.727272727272727071e-01,7.380952380952381375e-01,5.206611570247934306e-01,3.870967741935483764e-01,7.272727272727272929e-01,6.631578947368420573e-01,5.234375000000000000e-01,4.843750000000000000e-01,7.766990291262135804e-01,7.157894736842105310e-01,5.234375000000000000e-01,5.000000000000000000e-01,7.692307692307692735e-01,7.065217391304348116e-01,5.338983050847457834e-01,4.218750000000000000e-01,7.766990291262135804e-01,7.469879518072288782e-01,5.040650406504064707e-01,6.153846153846154188e-01,8.155339805825242427e-01,7.555555555555555358e-01,5.360000000000000320e-01,3.593750000000000000e-01,6.634615384615384359e-01,6.781609195402298340e-01,4.833333333333333370e-01,4.153846153846154077e-01,7.227722772277227481e-01,6.526315789473684514e-01,4.921875000000000000e-01,4.062500000000000000e-01,6.699029126213592589e-01,6.526315789473684514e-01,4.921875000000000000e-01,0.000000000000000000e+00
5.625000000000000000e-01,7.727272727272727071e-01,7.857142857142856984e-01,5.454545454545454142e-01,4.516129032258064391e-01,6.909090909090909172e-01,6.631578947368420573e-01,4.609375000000000000e-01,3.750000000000000000e-01,6.213592233009708199e-01,5.263157894736841813e-01,4.062500000000000000e-01,5.645161290322581182e-01,7.692307692307692735e-01,7.608695652173913526e-01,5.338983050847457834e-01,4.218750000000000000e-01,7.766990291262135804e-01,7.469879518072288782e-01,4.715447154471544833e-01,4.307692307692307931e-01,6.990291262135922556e-01,6.555555555555555580e-01,4.000000000000000222e-01,4.062500000000000000e-01,7.884615384615384359e-01,7.931034482758620996e-01,4.833333333333333370e-01,4.769230769230769496e-01,8.118811881188119361e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.062500000000000000e-01,7.961165048543689116e-01,7.578947368421052877e-01,5.234375000000000000e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.272727272727272929e-01,7.380952380952381375e-01,5.206611570247934306e-01,4.516129032258064391e-01,7.272727272727272929e-01,7.157894736842105310e-01,5.234375000000000000e-01,3.750000000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.354838709677419373e-01,7.692307692307692735e-01,7.065217391304348116e-01,5.338983050847457834e-01,4.218750000000000000e-01,7.766990291262135804e-01,7.469879518072288782e-01,5.040650406504064707e-01,4.307692307692307931e-01,7.766990291262135804e-01,8.111111111111111160e-01,5.360000000000000320e-01,4.062500000000000000e-01,5.769230769230768718e-01,4.482758620689655249e-01,3.666666666666666408e-01,4.153846153846154077e-01,6.336633663366336711e-01,5.684210526315789380e-01,3.828125000000000000e-01,3.593750000000000000e-01,6.699029126213592589e-01,6.526315789473684514e-01,4.375000000000000000e-01,0.000000000000000000e+00
4.375000000000000000e-01,7.272727272727272929e-01,7.380952380952381375e-01,5.206611570247934306e-01,3.870967741935483764e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.234375000000000000e-01,3.750000000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.468750000000000000e-01,4.354838709677419373e-01,7.692307692307692735e-01,7.065217391304348116e-01,5.338983050847457834e-01,4.218750000000000000e-01,7.766990291262135804e-01,8.072289156626506479e-01,5.040650406504064707e-01,4.307692307692307931e-01,8.155339805825242427e-01,8.111111111111111160e-01,5.360000000000000320e-01,4.062500000000000000e-01,6.153846153846154188e-01,5.862068965517240882e-01,3.666666666666666408e-01,3.692307692307692513e-01,6.831683168316832200e-01,6.526315789473684514e-01,4.375000000000000000e-01,3.593750000000000000e-01,7.961165048543689116e-01,7.578947368421052877e-01,5.234375000000000000e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.727272727272727071e-01,7.857142857142856984e-01,5.206611570247934306e-01,3.870967741935483764e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.468750000000000000e-01,4.375000000000000000e-01,7.766990291262135804e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.354838709677419373e-01,7.692307692307692735e-01,7.608695652173913526e-01,5.338983050847457834e-01,4.218750000000000000e-01,8.155339805825242427e-01,8.072289156626506479e-01,5.040650406504064707e-01,4.307692307692307931e-01,8.155339805825242427e-01,8.111111111111111160e-01,5.679999999999999494e-01,3.593750000000000000e-01,6.634615384615384359e-01,6.781609195402298340e-01,4.249999999999999889e-01,3.692307692307692513e-01,8.118811881188119361e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.062500000000000000e-01,8.349514563106795739e-01,8.105263157894736503e-01,5.546875000000000000e-01,0.000000000000000000e+00
4.375000000000000000e-01,7.272727272727272929e-01,7.857142857142856984e-01,5.206611570247934306e-01,4.516129032258064391e-01,7.727272727272727071e-01,8.210526315789473673e-01,5.468750000000000000e-01,5.625000000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.468750000000000000e-01,4.354838709677419373e-01,8.076923076923077094e-01,7.608695652173913526e-01,5.677966101694915668e-01,4.218750000000000000e-01,8.155339805825242427e-01,7.469879518072288782e-01,5.365853658536585691e-01,4.923076923076923350e-01,8.155339805825242427e-01,8.111111111111111160e-01,5.360000000000000320e-01,4.062500000000000000e-01,8.269230769230768718e-01,8.505747126436781214e-01,5.500000000000000444e-01,4.153846153846154077e-01,8.118811881188119361e-01,7.578947368421052877e-01,5.546875000000000000e-01,4.062500000000000000e-01,7.961165048543689116e-01,7.578947368421052877e-01,5.234375000000000000e-01,0.000000000000000000e+00
4.375000000000000000e-01,7.727272727272727071e-01,8.571428571428570953e-01,5.454545454545454142e-01,5.806451612903226200e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.468750000000000000e-01,4.843750000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.354838709677419373e-01,8.076923076923077094e-01,7.065217391304348116e-01,5.677966101694915668e-01,4.843750000000000000e-01,8.155339805825242427e-01,8.072289156626506479e-01,5.040650406504064707e-01,4.923076923076923350e-01,8.155339805825242427e-01,8.111111111111111160e-01,5.679999999999999494e-01,4.062500000000000000e-01,7.884615384615384359e-01,7.931034482758620996e-01,5.500000000000000444e-01,4.153846153846154077e-01,8.118811881188119361e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.062500000000000000e-01,7.961165048543689116e-01,7.578947368421052877e-01,5.234375000000000000e-01,0.000000000000000000e+00
4.843750000000000000e-01,7.727272727272727071e-01,7.857142857142856984e-01,5.206611570247934306e-01,5.000000000000000000e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.843750000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.234375000000000000e-01,5.000000000000000000e-01,8.076923076923077094e-01,7.608695652173913526e-01,5.677966101694915668e-01,4.843750000000000000e-01,8.155339805825242427e-01,7.469879518072288782e-01,5.365853658536585691e-01,4.923076923076923350e-01,8.155339805825242427e-01,8.111111111111111160e-01,5.679999999999999494e-01,4.062500000000000000e-01,7.884615384615384359e-01,7.931034482758620996e-01,5.166666666666667185e-01,4.153846153846154077e-01,8.514851485148514643e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.687500000000000000e-01,8.349514563106795739e-01,7.052631578947368141e-01,5.546875000000000000e-01,0.000000000000000000e+00
4.843750000000000000e-01,7.727272727272727071e-01,7.857142857142856984e-01,5.206611570247934306e-01,5.000000000000000000e-01,7.727272727272727071e-01,7.578947368421052877e-01,5.234375000000000000e-01,4.375000000000000000e-01,8.252427184466019083e-01,7.578947368421052877e-01,5.468750000000000000e-01,5.000000000000000000e-01,8.076923076923077094e-01,7.065217391304348116e-01,5.677966101694915668e-01,4.843750000000000000e-01,8.155339805825242427e-01,8.072289156626506479e-01,5.365853658536585691e-01,4.923076923076923350e-01,7.766990291262135804e-01,7.555555555555555358e-01,5.360000000000000320e-01,4.062500000000000000e-01,8.269230769230768718e-01,7.931034482758620996e-01,5.166666666666667185e-01,4.769230769230769496e-01,8.514851485148514643e-01,7.052631578947368141e-01,5.546875000000000000e-01,4.687500000000000000e-01,7.961165048543689116e-01,7.578947368421052877e-01,5.546875000000000000e-01,0.000000000000000000e+00
4.218750000000000000e-01,4.090909090909091161e-01,2.142857142857142738e-01,1.735537190082644676e-01,4.354838709677419373e-01,4.090909090909091161e-01,2.526315789473684292e-01,1.953125000000000000e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.526315789473684292e-01,2.265625000000000000e-01,4.193548387096774355e-01,4.230769230769230727e-01,2.173913043478260809e-01,1.864406779661016977e-01,3.593750000000000000e-01,3.883495145631067902e-01,1.566265060240963902e-01,1.707317073170731836e-01,4.153846153846154077e-01,4.271844660194174526e-01,2.555555555555555358e-01,2.079999999999999905e-01,4.218750000000000000e-01,4.134615384615384359e-01,1.724137931034482873e-01,1.916666666666666796e-01,3.692307692307692513e-01,3.861386138613861485e-01,1.894736842105263219e-01,1.875000000000000000e-01,3.593750000000000000e-01,3.786407766990291246e-01,1.894736842105263219e-01,2.187500000000000000e-01,5.000000000000000000e+00
4.218750000000000000e-01,4.090909090909091161e-01,2.142857142857142738e-01,1.735537190082644676e-01,4.354838709677419373e-01,4.090909090909091161e-01,2.526315789473684292e-01,2.265625000000000000e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.526315789473684292e-01,1.953125000000000000e-01,3.709677419354838745e-01,3.846153846153846367e-01,1.739130434782608647e-01,1.864406779661016977e-01,4.062500000000000000e-01,4.271844660194174526e-01,2.048192771084337283e-01,1.707317073170731836e-01,4.153846153846154077e-01,4.271844660194174526e-01,2.111111111111111105e-01,2.079999999999999905e-01,3.593750000000000000e-01,3.750000000000000000e-01,1.724137931034482873e-01,1.583333333333333259e-01,3.692307692307692513e-01,3.861386138613861485e-01,1.894736842105263219e-01,2.187500000000000000e-01,4.218750000000000000e-01,4.466019417475728392e-01,1.894736842105263219e-01,2.187500000000000000e-01,5.000000000000000000e+00
4.218750000000000000e-01,4.090909090909091161e-01,2.142857142857142738e-01,2.066115702479338900e-01,4.354838709677419373e-01,4.090909090909091161e-01,2.526315789473684292e-01,1.953125000000000000e-01,3.593750000000000000e-01,4.660194174757281704e-01,2.526315789473684292e-01,2.265625000000000000e-01,4.193548387096774355e-01,4.230769230769230727e-01,2.173913043478260809e-01,1.864406779661016977e-01,4.062500000000000000e-01,4.271844660194174526e-01,1.566265060240963902e-01,1.707317073170731836e-01,4.153846153846154077e-01,4.271844660194174526e-01,2.555555555555555358e-01,2.079999999999999905e-01,3.593750000000000000e-01,3.750000000000000000e-01,1.724137931034482873e-01,1.916666666666666796e-01,4.307692307692307931e-01,4.554455445544554615e-01,1.894736842105263219e-01,2.187500000000000000e-01,4.218750000000000000e-01,4.466019417475728392e-01,2.315789473684210509e-01,2.187500000000000000e-01,5.000000000000000000e+00
4.218750000000000000e-01,4.090909090909091161e-01,2.142857142857142738e-01,1.735537190082644676e-01,3.709677419354838745e-01,4.363636363636363424e-01,2.526315789473684292e-01,2.265625000000000000e-01,3.593750000000000000e-01,4.368932038834951181e-01,2.526315789473684292e-01,1.953125000000000000e-01,4.193548387096774355e-01,4.230769230769230727e-01,1.739130434782608647e-01,1.864406779661016977e-01,4.062500000000000000e-01,4.271844660194174526e-01,2.048192771084337283e-01,1.707317073170731836e-01,4.153846153846154077e-01,4.271844660194174526e-01,2.888888888888888618e-01,2.079999999999999905e-01,4.218750000000000000e-01,4.423076923076922906e-01,1.724137931034482873e-01,1.916666666666666796e-01,4.307692307692307931e-01,4.554455445544554615e-01,2.315789473684210509e-01,2.187500000000000000e-01,3.593750000000000000e-01,4.174757281553397870e-01,2.315789473684210509e-01,2.187500000000000000e-01,5.000000000000000000e+00
3.593750000000000000e-01,4.363636363636363424e-01,2.142857142857142738e-01,2.066115702479338900e-01,3.709677419354838745e-01,4.090909090909091161e-01,2.526315789473684292e-01,1.953125000000000000e-01,3.593750000000000000e-01,3.980582524271844558e-01,2.105263157894736725e-01,2.265625000000000000e-01,4.193548387096774355e-01,4.230769230769230727e-01,2.173913043478260809e-01,1.864406779661016977e-01,4.062500000000000000e-01,4.271844660194174526e-01,2.409638554216867457e-01,1.707317073170731836e-01,3.692307692307692513e-01,4.271844660194174526e-01,2.888888888888888618e-01,2.079999999999999905e-01,4.218750000000000000e-01,4.423076923076922906e-01,2.183908045977011603e-01,1.916666666666666796e-01,3.692307692307692513e-01,4.257425742574257321e-01,2.315789473684210509e-01,2.187500000000000000e-01,3.593750000000000000e-01,4.466019417475728392e-01,2.315789473684210509e-01,2.421875000000000000e-01,5.000000000000000000e+00
3.593750000000000000e-01,3.727272727272727404e-01,1.666666666666666574e-01,2.066115702479338900e-01,3.709677419354838745e-01,4.090909090909091161e-01,2.105263157894736725e-01,2.265625000000000000e-01,4.218750000000000000e-01,4.368932038834951181e-01,1.789473684210526327e-01,1.953125000000000000e-01,3.709677419354838745e-01,4.230769230769230727e-01,2.500000000000000000e-01,1.864406779661016977e-01,3.593750000000000000e-01,4.271844660194174526e-01,2.048192771084337283e-01,2.032520325203251987e-01,3.692307692307692513e-01,3.883495145631067902e-01,2.111111111111111105e-01,2.079999999999999905e-01,3.593750000000000000e-01,4.423076923076922906e-01,2.183908045977011603e-01,2.166666666666666741e-01,4.307692307692307931e-01,4.950495049504950451e-01,3.368421052631578871e-01,2.734375000000000000e-01,4.843750000000000000e-01,5.242718446601941640e-01,2.631578947368420907e-01,3.046875000000000000e-01,5.000000000000000000e+00
